datetime,instrument,label,reference_score,clean_pred,fgsm_pred,pgd_pred,clean_abs_error,fgsm_abs_error,pgd_abs_error,fgsm_abs_shift,pgd_abs_shift
2025-02-14 00:00:00,SZ002283,-0.00711745023727417,-0.21366411447525024,-0.20478901267051697,-0.40627798438072205,-0.5110762119293213,0.1976715624332428,0.3991605341434479,0.5039587616920471,0.20148897171020508,0.3062871992588043
2025-02-14 00:00:00,SZ002534,0.004705905914306641,-0.16467881202697754,-0.16925257444381714,-0.34013471007347107,-0.40698981285095215,0.17395848035812378,0.3448406159877777,0.4116957187652588,0.17088213562965393,0.237737238407135
2025-02-14 00:00:00,SZ300621,-0.0458911657333374,-0.004540666937828064,0.006060399115085602,0.10453762859106064,0.140924334526062,0.051951564848423004,0.15042880177497864,0.18681550025939941,0.09847722947597504,0.134863942861557
2025-02-14 00:00:00,SZ300845,-0.035971224308013916,0.04304051399230957,0.038627222180366516,0.10385202616453171,0.16050618886947632,0.07459844648838043,0.13982325792312622,0.19647741317749023,0.06522480398416519,0.1218789666891098
2025-02-14 00:00:00,SZ301086,-0.04311168193817139,0.027585085481405258,0.023732393980026245,0.10723154991865158,0.20845559239387512,0.06684407591819763,0.15034323930740356,0.2515672743320465,0.08349915593862534,0.18472319841384888
2025-02-14 00:00:00,SZ301266,-0.02977520227432251,-0.2221451699733734,-0.20810052752494812,-0.44286221265792847,-0.57056725025177,0.1783253252506256,0.41308701038360596,0.5407920479774475,0.23476168513298035,0.3624667227268219
2025-02-14 00:00:00,SZ301345,-0.0200350284576416,-0.045157290995121,-0.034928418695926666,-0.31139859557151794,-0.4543970227241516,0.014893390238285065,0.29136356711387634,0.43436199426651,0.2764701843261719,0.41946861147880554
2025-02-17 00:00:00,BJ920856,0.07545530796051025,-0.2978660762310028,-0.2919483482837677,-0.46478405594825745,-0.4986483156681061,0.36740365624427795,0.5402393341064453,0.574103593826294,0.17283570766448975,0.20669996738433838
2025-02-17 00:00:00,SH600166,0.004219532012939453,0.04890809953212738,0.04611881822347641,0.17865967750549316,0.22060224413871765,0.04189928621053696,0.1744401454925537,0.2163827121257782,0.13254085183143616,0.17448341846466064
2025-02-17 00:00:00,SH600567,0.0,-0.003926243633031845,0.006473015993833542,0.06285901367664337,0.128439262509346,0.006473015993833542,0.06285901367664337,0.128439262509346,0.05638599768280983,0.12196624279022217
2025-02-17 00:00:00,SH600585,-0.004275262355804443,-0.011002074927091599,-0.00595281645655632,0.01019265502691269,-0.48972639441490173,0.0016775541007518768,0.014467917382717133,0.4854511320590973,0.01614547148346901,0.4837735891342163
2025-02-17 00:00:00,SH600769,0.02623295783996582,0.057035915553569794,0.05450989305973053,0.11526454240083694,0.18637347221374512,0.02827693521976471,0.08903158456087112,0.1601405143737793,0.060754649341106415,0.1318635791540146
2025-02-17 00:00:00,SH600802,0.012755036354064941,0.08204954862594604,0.08094646036624908,0.11326246708631516,0.23159101605415344,0.06819142401218414,0.10050743073225021,0.2188359797000885,0.03231600672006607,0.15064455568790436
2025-02-17 00:00:00,SH601975,-0.006472468376159668,0.03105822578072548,0.023523584008216858,0.19541171193122864,0.24581918120384216,0.029996052384376526,0.2018841803073883,0.25229164958000183,0.17188812792301178,0.2222955971956253
2025-02-17 00:00:00,SH603069,0.019384145736694336,0.03513609617948532,0.03872685879468918,0.13203907012939453,0.20993158221244812,0.019342713057994843,0.1126549243927002,0.19054743647575378,0.09331221133470535,0.17120471596717834
2025-02-17 00:00:00,SH603569,0.012345671653747559,-0.14147156476974487,-0.136148601770401,-0.2645675539970398,-0.40552887320518494,0.14849427342414856,0.27691322565078735,0.4178745448589325,0.1284189522266388,0.26938027143478394
2025-02-17 00:00:00,SH603617,0.0036764144897460938,-0.319675475358963,-0.27973464131355286,-0.4461701810359955,-0.5532744526863098,0.28341105580329895,0.4498465955257416,0.5569508671760559,0.16643553972244263,0.27353981137275696
2025-02-17 00:00:00,SZ002221,0.058884263038635254,0.09832878410816193,0.09570156037807465,0.2002350091934204,0.29951152205467224,0.03681729733943939,0.14135074615478516,0.240627259016037,0.10453344881534576,0.2038099616765976
2025-02-17 00:00:00,SZ002346,0.0026906728744506836,-0.13968047499656677,-0.11205755919218063,-0.3281037509441376,-0.38954782485961914,0.11474823206663132,0.33079442381858826,0.3922384977340698,0.21604618430137634,0.2774902582168579
2025-02-17 00:00:00,SZ002376,0.024817585945129395,0.03984318673610687,0.0349423810839653,0.058467619121074677,0.09894141554832458,0.010124795138835907,0.03365003317594528,0.07412382960319519,0.023525238037109375,0.06399903446435928
2025-02-17 00:00:00,SZ002466,0.0003058910369873047,-0.010569829493761063,0.0013156905770301819,0.0877707451581955,0.1334211677312851,0.0010097995400428772,0.08746485412120819,0.1331152766942978,0.08645505458116531,0.13210546970367432
2025-02-17 00:00:00,SZ002599,0.10032713413238525,-0.005757346749305725,-0.0030320286750793457,-0.06684292107820511,-0.1201057955622673,0.1033591628074646,0.16717004776000977,0.22043293714523315,0.06381089240312576,0.11707376688718796
2025-02-17 00:00:00,SZ002847,-0.006997227668762207,0.10425712168216705,0.09789164364337921,0.12315649539232254,0.2584102153778076,0.10488887131214142,0.13015371561050415,0.2654074430465698,0.02526485174894333,0.1605185717344284
2025-02-17 00:00:00,SZ003037,0.014876008033752441,0.029433267191052437,0.03422790765762329,0.05243135988712311,0.11721472442150116,0.01935189962387085,0.037555351853370667,0.10233871638774872,0.018203452229499817,0.08298681676387787
2025-02-17 00:00:00,SZ300836,0.0234375,0.04005919769406319,0.03771931678056717,0.09130211919546127,0.13496744632720947,0.01428181678056717,0.06786461919546127,0.11152994632720947,0.053582802414894104,0.0972481295466423
2025-02-17 00:00:00,SZ301011,0.010854363441467285,-0.21333304047584534,-0.19718101620674133,-0.37803545594215393,-0.5437629222869873,0.20803537964820862,0.3888898193836212,0.5546172857284546,0.1808544397354126,0.34658190608024597
2025-02-17 00:00:00,SZ301055,0.026685357093811035,0.09498687088489532,0.09508325904607773,0.15602990984916687,0.18144506216049194,0.0683979019522667,0.12934455275535583,0.1547597050666809,0.06094665080308914,0.08636180311441422
2025-02-17 00:00:00,SZ301600,0.06521332263946533,-0.020877450704574585,-0.02799563854932785,-0.058151982724666595,-0.11549004167318344,0.09320896118879318,0.12336530536413193,0.18070337176322937,0.030156344175338745,0.08749440312385559
2025-02-18 00:00:00,BJ920735,0.018625617027282715,0.03413420543074608,0.03848367929458618,0.062104083597660065,0.07853768765926361,0.019858062267303467,0.04347846657037735,0.059912070631980896,0.023620404303073883,0.04005400836467743
2025-02-18 00:00:00,BJ920779,0.012216329574584961,-0.23412951827049255,-0.2271849811077118,-0.3551193177700043,-0.40439674258232117,0.23940131068229675,0.36733564734458923,0.41661307215690613,0.12793433666229248,0.17721176147460938
2025-02-18 00:00:00,SH600063,-0.007712125778198242,0.021830927580595016,0.021705668419599533,0.1245582327246666,0.2296891212463379,0.029417794197797775,0.13227036595344543,0.23740124702453613,0.10285256803035736,0.20798344910144806
2025-02-18 00:00:00,SH600288,0.014598488807678223,-0.015879370272159576,-0.007938221096992493,-0.2535623610019684,-0.34168392419815063,0.022536709904670715,0.2681608498096466,0.35628241300582886,0.2456241399049759,0.33374571800231934
2025-02-18 00:00:00,SH600388,-0.010586321353912354,0.09402097016572952,0.09104762971401215,0.1345817893743515,0.23195934295654297,0.1016339510679245,0.14516811072826385,0.24254566431045532,0.043534159660339355,0.14091171324253082
2025-02-18 00:00:00,SH600865,0.03571426868438721,0.015613608062267303,0.022176451981067657,-0.04938632994890213,-0.07956152409315109,0.01353781670331955,0.08510059863328934,0.1152757927775383,0.07156278192996979,0.10173797607421875
2025-02-18 00:00:00,SH600928,-0.002808988094329834,0.06331965327262878,0.061595626175403595,0.1678507924079895,0.23050042986869812,0.06440461426973343,0.17065978050231934,0.23330941796302795,0.10625516623258591,0.16890481114387512
2025-02-18 00:00:00,SH603282,0.0012819766998291016,0.036742329597473145,0.03721308708190918,0.16447553038597107,0.25364676117897034,0.03593111038208008,0.16319355368614197,0.25236478447914124,0.1272624433040619,0.21643367409706116
2025-02-18 00:00:00,SH603727,-0.0015636682510375977,0.039210159331560135,0.04110147804021835,0.12762537598609924,0.20234829187393188,0.04266514629125595,0.12918904423713684,0.20391196012496948,0.08652389794588089,0.16124680638313293
2025-02-18 00:00:00,SH603755,-0.002226412296295166,0.03478733077645302,0.03534559905529022,0.08086593449115753,0.1989155113697052,0.03757201135158539,0.0830923467874527,0.20114192366600037,0.04552033543586731,0.16356991231441498
2025-02-18 00:00:00,SH603811,0.0012562274932861328,0.037577640265226364,0.03662470728158951,0.10982436686754227,0.13355125486850739,0.035368479788303375,0.10856813937425613,0.13229502737522125,0.07319965958595276,0.09692654758691788
2025-02-18 00:00:00,SH688084,0.007727980613708496,-0.04213752597570419,-0.03263968229293823,-0.1351701319217682,-0.1820034384727478,0.04036766290664673,0.14289811253547668,0.1897314190864563,0.10253044962882996,0.14936375617980957
2025-02-18 00:00:00,SH688150,0.001887679100036621,0.08806385844945908,0.09302698820829391,0.18998822569847107,0.3333311378955841,0.0911393091082573,0.18810054659843445,0.3314434587955475,0.09696123749017715,0.2403041422367096
2025-02-18 00:00:00,SH688399,-0.022237718105316162,0.03431815654039383,0.0397883877158165,0.06380556523799896,0.24714791774749756,0.06202610582113266,0.08604328334331512,0.2693856358528137,0.024017177522182465,0.20735952258110046
2025-02-18 00:00:00,SZ000090,-0.012626230716705322,0.045433178544044495,0.043033428490161896,0.1440953016281128,0.21562212705612183,0.05565965920686722,0.15672153234481812,0.22824835777282715,0.1010618731379509,0.17258870601654053
2025-02-18 00:00:00,SZ002014,0.0156862735748291,0.05248793959617615,0.049568451941013336,0.12072761356830597,0.1803283989429474,0.033882178366184235,0.10504133999347687,0.1646421253681183,0.07115916162729263,0.13075995445251465
2025-02-18 00:00:00,SZ002572,-0.0036585330963134766,0.0300515778362751,0.033711329102516174,0.08713036775588989,0.10259907692670822,0.03736986219882965,0.09078890085220337,0.1062576100230217,0.05341903865337372,0.06888774782419205
2025-02-18 00:00:00,SZ002768,0.0521930456161499,-0.1612129509449005,-0.15492701530456543,-0.38494470715522766,-0.4758053719997406,0.20712006092071533,0.43713775277137756,0.5279984474182129,0.23001769185066223,0.32087835669517517
2025-02-18 00:00:00,SZ003037,0.004886031150817871,0.050216466188430786,0.04955478385090828,0.10175714641809464,0.12360943108797073,0.04466875270009041,0.09687111526727676,0.11872339993715286,0.052202362567186356,0.07405464351177216
2025-02-18 00:00:00,SZ300172,0.0019801855087280273,0.023515578359365463,0.022974733263254166,0.058859266340732574,0.1252996325492859,0.02099454775452614,0.05687908083200455,0.12331944704055786,0.03588453307747841,0.10232490301132202
2025-02-18 00:00:00,SZ300195,0.006504058837890625,-0.2005782127380371,-0.1920185387134552,-0.3529696762561798,-0.39670976996421814,0.19852259755134583,0.35947373509407043,0.40321382880210876,0.1609511375427246,0.20469123125076294
2025-02-18 00:00:00,SZ300402,0.009345769882202148,0.018846066668629646,0.022097833454608917,0.13684964179992676,0.2669016420841217,0.012752063572406769,0.1275038719177246,0.25755587220191956,0.11475180834531784,0.24480381608009338
2025-02-18 00:00:00,SZ300602,0.025967836380004883,0.044343240559101105,0.04316334426403046,0.09669585525989532,0.22190043330192566,0.017195507884025574,0.07072801887989044,0.19593259692192078,0.05353251099586487,0.1787370890378952
2025-02-18 00:00:00,SZ300658,0.01795327663421631,0.05102704092860222,0.04899448901414871,0.14790338277816772,0.22657814621925354,0.031041212379932404,0.12995010614395142,0.20862486958503723,0.09890889376401901,0.17758366465568542
2025-02-18 00:00:00,SZ300740,0.019759416580200195,-0.004023939371109009,-2.1047890186309814e-05,-0.18803846836090088,-0.3095053732395172,0.019780464470386505,0.20779788494110107,0.3292647898197174,0.18801742792129517,0.3094843327999115
2025-02-18 00:00:00,SZ300912,0.008948564529418945,-0.07792718708515167,-0.06530611962080002,-0.24277475476264954,-0.3759380578994751,0.07425468415021896,0.2517233192920685,0.38488662242889404,0.17746862769126892,0.3106319308280945
2025-02-18 00:00:00,SZ301112,0.009739041328430176,0.02912212908267975,0.02853928506374359,0.07015013694763184,0.11683503538370132,0.018800243735313416,0.06041109561920166,0.10709599405527115,0.041610851883888245,0.08829575031995773
2025-02-19 00:00:00,SH600125,-0.0017762184143066406,0.06458580493927002,0.06056199222803116,0.05509575456380844,0.2153717279434204,0.0623382106423378,0.05687197297811508,0.21714794635772705,0.005466237664222717,0.15480974316596985
2025-02-19 00:00:00,SH600192,0.10088491439819336,0.03250223398208618,0.03651924431324005,-0.08164011687040329,-0.20188331604003906,0.06436567008495331,0.18252503871917725,0.3027682304382324,0.11815936118364334,0.2384025603532791
2025-02-19 00:00:00,SH600513,0.0,-0.09240313619375229,-0.06513943523168564,-0.3367430567741394,-0.4167894721031189,0.06513943523168564,0.3367430567741394,0.4167894721031189,0.27160361409187317,0.35165002942085266
2025-02-19 00:00:00,SH600792,-0.015243887901306152,-0.08991476148366928,-0.07944093644618988,-0.19536611437797546,-0.49508294463157654,0.06419704854488373,0.1801222264766693,0.4798390567302704,0.11592517793178558,0.41564202308654785
2025-02-19 00:00:00,SH601636,0.0035524368286132812,-0.017276328057050705,-0.01945144310593605,-0.12371357530355453,-0.3529285490512848,0.02300387993454933,0.1272660195827484,0.35648098587989807,0.10426212847232819,0.33347710967063904
2025-02-19 00:00:00,SH603213,-0.014957189559936523,-0.10849729925394058,-0.09707532078027725,-0.2935231924057007,-0.3900437653064728,0.08211813122034073,0.27856600284576416,0.37508657574653625,0.19644787907600403,0.2929684519767761
2025-02-19 00:00:00,SH603515,-0.0024331212043762207,0.045567285269498825,0.04236485809087753,0.09392721951007843,0.24646279215812683,0.044797979295253754,0.09636034071445465,0.24889591336250305,0.0515623614192009,0.2040979266166687
2025-02-19 00:00:00,SH605136,-0.01037609577178955,0.0009367614984512329,0.004056576639413834,0.08837010711431503,0.14106129109859467,0.014432672411203384,0.09874620288610458,0.15143738687038422,0.0843135267496109,0.13700471818447113
2025-02-19 00:00:00,SH688012,0.030521631240844727,0.06890299916267395,0.07309383153915405,0.13047552108764648,0.2501963675022125,0.042572200298309326,0.09995388984680176,0.2196747362613678,0.05738168954849243,0.17710253596305847
2025-02-19 00:00:00,SH688191,0.005821704864501953,0.01540324091911316,0.03462505713105202,0.03251729533076286,0.2536454498767853,0.028803352266550064,0.02669559046626091,0.24782374501228333,0.002107761800289154,0.21902039647102356
2025-02-19 00:00:00,SH688300,0.07247090339660645,0.0043831318616867065,0.0073577649891376495,-0.03458138555288315,-0.05360596626996994,0.0651131421327591,0.1070522889494896,0.12607687711715698,0.0419391505420208,0.06096373125910759
2025-02-19 00:00:00,SH688393,0.039825439453125,-0.06776487082242966,-0.06141897290945053,-0.18010959029197693,-0.36178869009017944,0.10124441236257553,0.21993502974510193,0.40161412954330444,0.1186906173825264,0.3003697097301483
2025-02-19 00:00:00,SZ001268,-0.003608226776123047,0.03660570830106735,0.04013573378324509,0.08682964742183685,0.15704546868801117,0.043743960559368134,0.0904378741979599,0.16065369546413422,0.046693913638591766,0.11690973490476608
2025-02-19 00:00:00,SZ001337,-0.01732003688812256,-0.01596822962164879,-0.008751913905143738,0.09358864277601242,0.14703932404518127,0.00856812298297882,0.11090867966413498,0.16435936093330383,0.10234055668115616,0.155791237950325
2025-02-19 00:00:00,SZ002146,-0.006451606750488281,0.049650225788354874,0.04980975389480591,0.12559419870376587,0.15819093585014343,0.05626136064529419,0.13204580545425415,0.1646425426006317,0.07578444480895996,0.10838118195533752
2025-02-19 00:00:00,SZ002158,0.005260467529296875,-0.3332190215587616,-0.3196169435977936,-0.42554834485054016,-0.4984743893146515,0.32487741112709045,0.43080881237983704,0.503734827041626,0.10593140125274658,0.1788574457168579
2025-02-19 00:00:00,SZ002340,0.02293574810028076,0.07802732288837433,0.07618153840303421,0.18164873123168945,0.23003506660461426,0.05324579030275345,0.1587129831314087,0.2070993185043335,0.10546719282865524,0.15385353565216064
2025-02-19 00:00:00,SZ002426,0.03324103355407715,0.0033940188586711884,-0.0013728737831115723,-0.033561766147613525,-0.08600860089063644,0.03461390733718872,0.06680279970169067,0.11924963444471359,0.03218889236450195,0.08463572710752487
2025-02-19 00:00:00,SZ002608,-0.0027548670768737793,0.022235631942749023,0.023572728037834167,0.1914185881614685,0.23143017292022705,0.026327595114707947,0.19417345523834229,0.23418503999710083,0.16784586012363434,0.20785744488239288
2025-02-19 00:00:00,SZ002875,-0.0016313791275024414,-0.00504833459854126,-0.002476990222930908,-0.06690233945846558,-0.14477601647377014,0.0008456110954284668,0.06527096033096313,0.1431446373462677,0.06442534923553467,0.14229902625083923
2025-02-19 00:00:00,SZ002959,0.017486572265625,0.06950662285089493,0.0657585859298706,0.059564802795648575,0.11716367304325104,0.048272013664245605,0.042078230530023575,0.09967710077762604,0.006193783134222031,0.05140508711338043
2025-02-19 00:00:00,SZ300063,0.012682914733886719,0.022312376648187637,0.026437170803546906,0.0712863951921463,0.15288189053535461,0.013754256069660187,0.05860348045825958,0.1401989758014679,0.044849224388599396,0.1264447271823883
2025-02-19 00:00:00,SZ300214,0.19999992847442627,-0.28293469548225403,-0.273522287607193,-0.43066251277923584,-0.46244731545448303,0.47352221608161926,0.6306624412536621,0.6624472141265869,0.15714022517204285,0.18892502784729004
2025-02-19 00:00:00,SZ300770,0.01549994945526123,0.06208663061261177,0.059919677674770355,0.25227442383766174,0.3002954423427582,0.044419728219509125,0.2367744743824005,0.28479549288749695,0.1923547387123108,0.24037575721740723
2025-02-19 00:00:00,SZ301166,0.002408742904663086,0.035785309970378876,0.0421355664730072,0.18889233469963074,0.25838592648506165,0.039726823568344116,0.18648359179496765,0.25597718358039856,0.14675676822662354,0.21625036001205444
2025-02-20 00:00:00,SH600078,0.02398526668548584,-0.1034088209271431,-0.10326530784368515,-0.40934962034225464,-0.474783331155777,0.1272505819797516,0.4333348870277405,0.4987685978412628,0.3060843050479889,0.37151801586151123
2025-02-20 00:00:00,SH600618,0.01285851001739502,-0.1213509812951088,-0.11855732649564743,-0.27459678053855896,-0.39771589636802673,0.13141584396362305,0.287455290555954,0.41057440638542175,0.15603944659233093,0.2791585624217987
2025-02-20 00:00:00,SH603318,0.009404420852661133,-0.16663798689842224,-0.15635132789611816,-0.2898128032684326,-0.4076947569847107,0.1657557487487793,0.29921722412109375,0.4170991778373718,0.13346147537231445,0.25134342908859253
2025-02-20 00:00:00,SH603722,-0.04157555103302002,0.09900682419538498,0.10447555780410767,0.25509142875671387,0.3575146496295929,0.14605110883712769,0.2966669797897339,0.3990902006626129,0.1506158709526062,0.25303909182548523
2025-02-20 00:00:00,SH605358,-0.012274622917175293,0.06962957233190536,0.07396522164344788,0.13061495125293732,0.23488417267799377,0.08623984456062317,0.1428895741701126,0.24715879559516907,0.05664972960948944,0.1609189510345459
2025-02-20 00:00:00,SZ000510,0.019390583038330078,0.008955229073762894,0.02605852484703064,0.08003289997577667,0.09767349809408188,0.0066679418087005615,0.060642316937446594,0.0782829150557518,0.05397437512874603,0.07161497324705124
2025-02-20 00:00:00,SZ000517,0.020512819290161133,0.10228937864303589,0.10439727455377579,0.16334323585033417,0.23791223764419556,0.08388445526361465,0.14283041656017303,0.21739941835403442,0.05894596129655838,0.13351497054100037
2025-02-20 00:00:00,SZ000915,0.057099342346191406,0.06448326259851456,0.06912735849618912,0.09270235896110535,0.15057602524757385,0.012028016149997711,0.03560301661491394,0.09347668290138245,0.02357500046491623,0.08144866675138474
2025-02-20 00:00:00,SZ002180,0.001460433006286621,0.05892622098326683,0.059390515089035034,0.15231043100357056,0.2356930375099182,0.05793008208274841,0.15084999799728394,0.2342326045036316,0.09291991591453552,0.17630252242088318
2025-02-20 00:00:00,SZ002230,0.03327345848083496,0.04348764941096306,0.04850493744015694,0.14396218955516815,0.2856346666812897,0.015231478959321976,0.11068873107433319,0.2523612082004547,0.09545725584030151,0.23712973296642303
2025-02-20 00:00:00,SZ002271,0.004769563674926758,0.07541850209236145,0.07788706570863724,0.1459132432937622,0.1761411428451538,0.07311750203371048,0.14114367961883545,0.17137157917022705,0.06802617758512497,0.09825407713651657
2025-02-20 00:00:00,SZ002908,-0.02808988094329834,-0.022258125245571136,-0.0125068798661232,0.04764120280742645,0.09575951099395752,0.01558300107717514,0.07573108375072479,0.12384939193725586,0.06014808267354965,0.10826639086008072
2025-02-20 00:00:00,SZ002921,-0.006264746189117432,-0.04663849622011185,-0.03783855587244034,-0.20371407270431519,-0.47062650322914124,0.031573809683322906,0.19744932651519775,0.4643617570400238,0.16587552428245544,0.4327879548072815
2025-02-20 00:00:00,SZ300048,0.0,0.036641597747802734,0.03511813282966614,0.06292420625686646,0.09081833064556122,0.03511813282966614,0.06292420625686646,0.09081833064556122,0.027806073427200317,0.05570019781589508
2025-02-20 00:00:00,SZ300110,0.006172776222229004,0.10178522765636444,0.09682995080947876,0.22439059615135193,0.2372414469718933,0.09065717458724976,0.21821781992912292,0.2310686707496643,0.12756064534187317,0.14041149616241455
2025-02-20 00:00:00,SZ300161,0.02189791202545166,-0.020519644021987915,-0.0062868632376194,-0.17703822255134583,-0.3404542803764343,0.02818477526307106,0.19893613457679749,0.362352192401886,0.17075136303901672,0.3341674208641052
2025-02-20 00:00:00,SZ300503,0.09569036960601807,0.01828797534108162,0.02273544669151306,-0.02745669335126877,-0.06666945666074753,0.072954922914505,0.12314706295728683,0.1623598337173462,0.05019214004278183,0.08940490335226059
2025-02-20 00:00:00,SZ300668,0.005949139595031738,0.04206249862909317,0.04313413053750992,0.1316794455051422,0.17812195420265198,0.03718499094247818,0.12573030591011047,0.17217281460762024,0.0885453149676323,0.13498783111572266
2025-02-20 00:00:00,SZ300888,-0.002943575382232666,0.03032011166214943,0.0359620675444603,0.08797845244407654,0.16638615727424622,0.03890564292669296,0.0909220278263092,0.16932973265647888,0.05201638489961624,0.13042408227920532
2025-02-20 00:00:00,SZ300928,0.011064887046813965,0.04919062927365303,0.05070425942540169,0.15867118537425995,0.2529617249965668,0.03963937237858772,0.14760629832744598,0.2418968379497528,0.10796692967414856,0.20225746929645538
2025-02-20 00:00:00,SZ301505,0.033962249755859375,-0.4026108384132385,-0.3951834738254547,-0.4187062978744507,-0.5580871105194092,0.4291457235813141,0.45266854763031006,0.5920493602752686,0.02352282404899597,0.16290363669395447
2025-02-20 00:00:00,SZ301520,-0.022379517555236816,0.020714424550533295,0.01885286718606949,0.09246061742305756,0.19705960154533386,0.041232384741306305,0.11484013497829437,0.21943911910057068,0.07360775023698807,0.17820674180984497
2025-02-21 00:00:00,BJ920019,-0.027194619178771973,-0.29575908184051514,-0.24869439005851746,-0.5886455774307251,-0.6854767799377441,0.22149977087974548,0.5614509582519531,0.6582821607589722,0.33995118737220764,0.4367823898792267
2025-02-21 00:00:00,SH600439,-0.05909097194671631,0.025183431804180145,0.037142228335142136,0.1351432502269745,0.1869436502456665,0.09623320400714874,0.1942342221736908,0.2460346221923828,0.09800101816654205,0.14980141818523407
2025-02-21 00:00:00,SH600622,0.005882382392883301,-0.00974295288324356,0.0018589086830615997,-0.1043161079287529,-0.1659436821937561,0.004023473709821701,0.1101984903216362,0.1718260645866394,0.1061750203371048,0.1678025871515274
2025-02-21 00:00:00,SH603048,0.015105724334716797,-0.054909609258174896,-0.0415935218334198,-0.14060312509536743,-0.3720298707485199,0.0566992461681366,0.15570884943008423,0.3871355950832367,0.09900960326194763,0.3304363489151001
2025-02-21 00:00:00,SH688159,0.04910719394683838,0.02316150814294815,0.03862329572439194,-0.18530002236366272,-0.25921377539634705,0.010483898222446442,0.2344072163105011,0.3083209693431854,0.22392332553863525,0.2978370785713196
2025-02-21 00:00:00,SH688435,-0.012850463390350342,-0.166436105966568,-0.16507276892662048,-0.42143699526786804,-0.48756352066993713,0.15222230553627014,0.4085865318775177,0.4747130572795868,0.25636422634124756,0.32249075174331665
2025-02-21 00:00:00,SH688627,-0.01972895860671997,0.046433523297309875,0.051271192729473114,0.14474034309387207,0.26044076681137085,0.07100015133619308,0.16446930170059204,0.2801697254180908,0.09346915036439896,0.20916956663131714
2025-02-21 00:00:00,SH688631,-0.02081453800201416,-0.07459322363138199,-0.0642460286617279,-0.21497958898544312,-0.29945701360702515,0.043431490659713745,0.19416505098342896,0.278642475605011,0.1507335603237152,0.23521098494529724
2025-02-21 00:00:00,SH688768,-0.006512582302093506,-0.06342125684022903,-0.036177948117256165,-0.16133171319961548,-0.36825230717658997,0.02966536581516266,0.15481913089752197,0.36173972487449646,0.12515376508235931,0.3320743441581726
2025-02-21 00:00:00,SZ000531,-0.017741858959197998,-0.08071029931306839,-0.07089900225400925,-0.1839873492717743,-0.37545228004455566,0.05315714329481125,0.1662454903125763,0.35771042108535767,0.11308834701776505,0.3045532703399658
2025-02-21 00:00:00,SZ000573,0.09909915924072266,-0.18264222145080566,-0.15935447812080383,-0.290309876203537,-0.37914344668388367,0.2584536373615265,0.38940903544425964,0.4782426059246063,0.13095539808273315,0.21978896856307983
2025-02-21 00:00:00,SZ000589,-0.0041928887367248535,0.019939791411161423,0.01795663684606552,0.13187557458877563,0.1519497036933899,0.022149525582790375,0.1360684633255005,0.15614259243011475,0.11391893774271011,0.13399305939674377
2025-02-21 00:00:00,SZ002533,-0.000938117504119873,-0.22902414202690125,-0.22178933024406433,-0.3774794042110443,-0.5597042441368103,0.22085121273994446,0.37654128670692444,0.5587661266326904,0.15569007396697998,0.33791491389274597
2025-02-21 00:00:00,SZ300303,0.0013966560363769531,-0.03767091780900955,-0.03572893142700195,-0.1142738088965416,-0.23231497406959534,0.037125587463378906,0.11567046493291855,0.2337116301059723,0.07854487746953964,0.19658604264259338
2025-02-21 00:00:00,SZ300484,-0.03053116798400879,0.006460573524236679,0.013596057891845703,0.10541661083698273,0.2573167681694031,0.04412722587585449,0.13594777882099152,0.28784793615341187,0.09182055294513702,0.24372071027755737
2025-02-21 00:00:00,SZ300585,0.004558444023132324,0.05444837361574173,0.057925909757614136,0.06077118217945099,0.12658584117889404,0.05336746573448181,0.056212738156318665,0.12202739715576172,0.002845272421836853,0.06865993142127991
2025-02-21 00:00:00,SZ300687,-0.01546180248260498,-0.07623369246721268,-0.07123931497335434,-0.29578861594200134,-0.45065850019454956,0.05577751249074936,0.28032681345939636,0.4351966977119446,0.2245492935180664,0.3794191777706146
2025-02-21 00:00:00,SZ300942,-0.004602968692779541,-0.14292261004447937,-0.1320919692516327,-0.3356771767139435,-0.4303533136844635,0.12748900055885315,0.33107420802116394,0.42575034499168396,0.2035852074623108,0.2982613444328308
2025-02-21 00:00:00,SZ300979,0.0004438161849975586,0.03792685642838478,0.03620101884007454,0.08981981128454208,0.17063835263252258,0.03575720265507698,0.08937599509954453,0.17019453644752502,0.053618792444467545,0.13443733751773834
2025-02-21 00:00:00,SZ301550,-0.02500361204147339,-0.006470881402492523,0.0012776479125022888,0.07428576052188873,0.13146856427192688,0.026281259953975677,0.09928937256336212,0.15647217631340027,0.07300811260938644,0.130190908908844
2025-02-24 00:00:00,BJ920139,0.01838099956512451,-0.08958374708890915,-0.06679508090019226,-0.1655973196029663,-0.2135612666606903,0.08517608046531677,0.18397831916809082,0.23194226622581482,0.09880223870277405,0.14676618576049805
2025-02-24 00:00:00,BJ920694,-0.0005831122398376465,-0.3404354155063629,-0.31517475843429565,-0.43897175788879395,-0.5612237453460693,0.314591646194458,0.4383886456489563,0.5606406331062317,0.12379699945449829,0.24604898691177368
2025-02-24 00:00:00,SH600261,0.005813956260681152,-0.2749115526676178,-0.2584330141544342,-0.5737825036048889,-0.6660593748092651,0.26424697041511536,0.5795964598655701,0.6718733310699463,0.3153494894504547,0.40762636065483093
